date,ticker,sector,headline_count,base_compound,neg,neu,pos,compound,sentiment_score_0_100,sentiment_label,finance_lexicon_effect
2021-04-08,MMM,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-08,UPS,Industrials,1,0.4019,0.0,0.748,0.252,0.4019,70.095,positive,0.0
2021-04-08,DD,Materials,1,0.4019,0.0,0.748,0.252,0.4019,70.095,positive,0.0
2021-04-08,DOW,Materials,1,0.4019,0.0,0.748,0.252,0.4019,70.095,positive,0.0
2021-04-08,NEM,Materials,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-08,NUE,Materials,1,-0.1531,0.288,0.481,0.231,-0.1531,42.345,negative,0.0
2021-04-08,AMT,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-08,ADBE,Tech,2,0.2202,0.0,0.79,0.21,0.2202,61.01,positive,0.0
2021-04-08,AMD,Tech,5,-0.018000000000000006,0.0422,0.9214,0.0364,-0.018000000000000006,49.1,neutral,0.0
2021-04-08,INTC,Tech,2,0.05879999999999999,0.1055,0.8265,0.068,0.05879999999999999,52.94,positive,0.0
2021-04-08,QCOM,Tech,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-08,DUK,Utilities,1,0.5994,0.0,0.651,0.349,0.5994,79.97000000000001,positive,0.0
2021-04-08,NEE,Utilities,1,0.5994,0.0,0.651,0.349,0.5994,79.97000000000001,positive,0.0
2021-04-08,SO,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-09,CMCSA,Comm,5,-0.10928,0.0668,0.8954000000000001,0.0378,-0.024980000000000002,48.751,neutral,0.0843
2021-04-09,EA,Comm,2,0.05259999999999998,0.1295,0.6365000000000001,0.234,0.05259999999999998,52.629999999999995,positive,0.0
2021-04-09,T,Comm,4,0.26525,0.08,0.70975,0.21025,0.26525,63.2625,positive,0.0
2021-04-09,TMUS,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-09,DIS,Consumer,7,0.15578571428571425,0.02157142857142857,0.854,0.12442857142857143,0.15578571428571425,57.78928571428571,positive,0.0
2021-04-09,NKE,Consumer,2,0.26335,0.0,0.7344999999999999,0.2655,0.26335,63.1675,positive,0.0
2021-04-09,SBUX,Consumer,2,0.32135,0.0,0.7064999999999999,0.2935,0.32135,66.0675,positive,0.0
2021-04-09,WMT,Consumer,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-09,COP,Energy,1,-0.296,0.196,0.804,0.0,-0.296,35.199999999999996,negative,0.0
2021-04-09,CVX,Energy,1,-0.3818,0.245,0.755,0.0,-0.3818,30.910000000000004,negative,0.0
2021-04-09,OXY,Energy,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-09,XOM,Energy,2,-0.07774999999999999,0.1225,0.8089999999999999,0.0685,-0.07774999999999999,46.1125,negative,0.0
2021-04-09,GS,Financials,6,0.07646666666666667,0.0,0.9643333333333333,0.035666666666666666,0.07646666666666667,53.82333333333334,positive,0.0
2021-04-09,MS,Financials,7,0.06554285714285714,0.0,0.9694285714285714,0.030571428571428572,0.06554285714285714,53.277142857142856,positive,0.0
2021-04-09,V,Financials,2,-0.148,0.0835,0.9165,0.0,-0.148,42.6,negative,0.0
2021-04-09,WFC,Financials,6,0.1258,0.0,0.9196666666666666,0.08033333333333333,0.1258,56.28999999999999,positive,0.0
2021-04-09,ABBV,Healthcare,2,0.20095,0.0,0.874,0.126,0.20095,60.0475,positive,0.0
2021-04-09,ABT,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-09,MRK,Healthcare,1,0.4939,0.0,0.814,0.186,0.4939,74.695,positive,0.0
2021-04-09,BA,Industrials,7,0.15137142857142857,0.04542857142857143,0.8147142857142857,0.13985714285714285,0.15137142857142857,57.568571428571424,positive,0.0
2021-04-09,CAT,Industrials,2,0.25895,0.109,0.632,0.259,0.25895,62.9475,positive,0.0
2021-04-09,GE,Industrials,3,0.30506666666666665,0.0,0.8523333333333333,0.14766666666666664,0.30506666666666665,65.25333333333333,positive,0.0
2021-04-09,MMM,Industrials,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-09,UPS,Industrials,2,0.1909,0.0,0.849,0.151,0.1909,59.545,positive,0.0
2021-04-09,AMT,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-09,ADBE,Tech,3,0.06743333333333333,0.0,0.9116666666666666,0.08833333333333333,0.06743333333333333,53.37166666666666,positive,0.0
2021-04-09,INTC,Tech,4,0.24352500000000002,0.0845,0.6677500000000001,0.24775,0.24352500000000002,62.176249999999996,positive,0.0
2021-04-09,QCOM,Tech,2,0.31845,0.0,0.841,0.159,0.31845,65.9225,positive,0.0
2021-04-09,D,Utilities,1,0.2732,0.0,0.826,0.174,0.2732,63.660000000000004,positive,0.0
2021-04-12,CMCSA,Comm,1,-0.4215,0.286,0.714,0.0,-0.4215,28.925,negative,0.0
2021-04-12,T,Comm,5,-0.1343,0.08579999999999999,0.9141999999999999,0.0,-0.1343,43.285000000000004,negative,0.0
2021-04-12,TMUS,Comm,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-12,DIS,Consumer,7,0.19588571428571427,0.040857142857142856,0.7455714285714284,0.21357142857142855,0.19588571428571427,59.794285714285714,positive,0.0
2021-04-12,KO,Consumer,3,0.11333333333333334,0.0,0.9046666666666666,0.09533333333333333,0.11333333333333334,55.666666666666664,positive,0.0
2021-04-12,NKE,Consumer,3,0.33956666666666663,0.0,0.7626666666666667,0.2373333333333333,0.33956666666666663,66.97833333333332,positive,0.0
2021-04-12,SBUX,Consumer,2,0.13954999999999998,0.1525,0.742,0.1055,0.13954999999999998,56.977500000000006,positive,0.0
2021-04-12,WMT,Consumer,7,0.11148571428571429,0.0,0.8991428571428572,0.10085714285714285,0.11148571428571429,55.57428571428571,positive,0.0
2021-04-12,OXY,Energy,1,0.4939,0.0,0.738,0.262,0.4939,74.695,positive,0.0
2021-04-12,XOM,Energy,2,0.24695,0.0,0.869,0.131,0.24695,62.3475,positive,0.0
2021-04-12,GS,Financials,14,0.045142857142857144,0.04178571428571428,0.8774285714285714,0.08078571428571428,0.045142857142857144,52.25714285714286,neutral,0.0
2021-04-12,MS,Financials,5,0.23566000000000004,0.0,0.8064,0.1936,0.23566000000000004,61.783,positive,0.0
2021-04-12,USB,Financials,1,0.5719,0.0,0.561,0.439,0.5719,78.595,positive,0.0
2021-04-12,V,Financials,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-12,WFC,Financials,18,0.1445777777777778,0.01883333333333333,0.8705,0.11066666666666666,0.1445777777777778,57.22888888888888,positive,0.0
2021-04-12,ABBV,Healthcare,4,0.286375,0.02775,0.7282500000000001,0.244,0.286375,64.31875000000001,positive,0.0
2021-04-12,ABT,Healthcare,3,0.4023666666666667,0.0,0.7253333333333334,0.27466666666666667,0.4023666666666667,70.11833333333334,positive,0.0
2021-04-12,AMGN,Healthcare,1,-0.128,0.111,0.889,0.0,-0.128,43.6,negative,0.0
2021-04-12,GILD,Healthcare,3,-0.1589,0.08533333333333333,0.8416666666666667,0.073,-0.01840000000000001,49.08,neutral,0.1405
2021-04-12,MRK,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-12,BA,Industrials,2,0.24695,0.0,0.869,0.131,0.24695,62.3475,positive,0.0
2021-04-12,CAT,Industrials,2,0.3021,0.0,0.7615,0.2385,0.3021,65.105,positive,0.0
2021-04-12,GE,Industrials,2,0.10115,0.0,0.9165,0.0835,0.10115,55.057500000000005,positive,0.0
2021-04-12,DOW,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-12,NEM,Materials,2,0.0,0.0,0.881,0.119,0.1806,59.03,positive,0.1806
2021-04-12,NUE,Materials,1,0.2023,0.0,0.833,0.167,0.2023,60.114999999999995,positive,0.0
2021-04-12,CCI,RealEstate,1,0.6486,0.0,0.654,0.346,0.6486,82.43,positive,0.0
2021-04-12,O,RealEstate,1,0.34,0.0,0.714,0.286,0.34,67.0,positive,0.0
2021-04-12,ADBE,Tech,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-12,AMD,Tech,2,0.0386,0.0,0.9425,0.0575,0.0386,51.93,neutral,0.0
2021-04-12,INTC,Tech,12,0.14307499999999998,0.025833333333333333,0.85875,0.11541666666666667,0.14307499999999998,57.15375,positive,0.0
2021-04-12,QCOM,Tech,1,0.2023,0.0,0.795,0.205,0.2023,60.114999999999995,positive,0.0
2021-04-12,D,Utilities,1,0.2732,0.0,0.579,0.421,0.6249,81.245,positive,0.3517
2021-04-12,NEE,Utilities,1,0.5423,0.0,0.72,0.28,0.5423,77.115,positive,0.0
2021-04-12,SO,Utilities,1,0.2023,0.0,0.769,0.231,0.2023,60.114999999999995,positive,0.0
2021-04-13,CMCSA,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-13,EA,Comm,1,0.5927,0.0,0.675,0.325,0.5927,79.635,positive,0.0
2021-04-13,T,Comm,5,0.39202000000000004,0.031,0.763,0.20600000000000002,0.39202000000000004,69.601,positive,0.0
2021-04-13,DIS,Consumer,8,0.099375,0.027125,0.864375,0.1085,0.099375,54.96875,positive,0.0
2021-04-13,KO,Consumer,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-13,NKE,Consumer,1,0.4215,0.0,0.763,0.237,0.4215,71.075,positive,0.0
2021-04-13,SBUX,Consumer,3,0.11333333333333334,0.0,0.9296666666666668,0.07033333333333333,0.11333333333333334,55.666666666666664,positive,0.0
2021-04-13,WMT,Consumer,3,0.06743333333333333,0.0,0.9443333333333334,0.05566666666666667,0.06743333333333333,53.37166666666666,positive,0.0
2021-04-13,COP,Energy,1,0.296,0.0,0.732,0.268,0.296,64.8,positive,0.0
2021-04-13,CVX,Energy,1,0.2263,0.0,0.808,0.192,0.2263,61.315,positive,0.0
2021-04-13,XOM,Energy,6,0.21713333333333332,0.03233333333333333,0.8635,0.10416666666666667,0.21713333333333332,60.85666666666667,positive,0.0
2021-04-13,GS,Financials,13,0.182,0.024999999999999998,0.8538461538461538,0.12115384615384615,0.182,59.099999999999994,positive,0.0
2021-04-13,MS,Financials,3,0.3147333333333333,0.0,0.816,0.18400000000000002,0.3147333333333333,65.73666666666666,positive,0.0
2021-04-13,USB,Financials,2,0.10115,0.0765,0.806,0.1175,0.10115,55.057500000000005,positive,0.0
2021-04-13,V,Financials,1,0.4404,0.0,0.674,0.326,0.4404,72.02,positive,0.0
2021-04-13,WFC,Financials,12,0.16753333333333334,0.04025,0.8229166666666666,0.13683333333333333,0.16753333333333334,58.376666666666665,positive,0.0
2021-04-13,ABBV,Healthcare,4,-0.03210000000000002,0.123,0.8095,0.0675,-0.03210000000000002,48.394999999999996,neutral,0.0
2021-04-13,ABT,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-13,GILD,Healthcare,3,-0.31033333333333335,0.29233333333333333,0.6216666666666667,0.08600000000000001,-0.31033333333333335,34.483333333333334,negative,0.0
2021-04-13,MRK,Healthcare,4,0.32845,0.0,0.821,0.179,0.32845,66.42250000000001,positive,0.0
2021-04-13,BA,Industrials,4,0.167625,0.0,0.91125,0.08875,0.167625,58.381249999999994,positive,0.0
2021-04-13,GE,Industrials,1,0.7269,0.0,0.45,0.55,0.7269,86.345,positive,0.0
2021-04-13,UPS,Industrials,2,0.43335,0.0,0.7090000000000001,0.29100000000000004,0.43335,71.66749999999999,positive,0.0
2021-04-13,PSA,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-13,AMD,Tech,2,0.26415,0.111,0.6595,0.2295,0.26415,63.207499999999996,positive,0.0
2021-04-13,INTC,Tech,3,0.1589,0.0,0.9209999999999999,0.079,0.1589,57.945,positive,0.0
2021-04-13,QCOM,Tech,3,-0.013733333333333339,0.148,0.7520000000000001,0.09999999999999999,-0.013733333333333339,49.31333333333333,neutral,0.0
2021-04-13,DUK,Utilities,2,0.1366,0.0775,0.7915,0.131,0.1366,56.830000000000005,positive,0.0
2021-04-13,NEE,Utilities,3,0.09106666666666667,0.0,0.9136666666666667,0.08633333333333333,0.09106666666666667,54.553333333333335,positive,0.0
2021-04-13,SO,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,CMCSA,Comm,4,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,EA,Comm,2,0.36819999999999997,0.0,0.7585,0.2415,0.36819999999999997,68.41,positive,0.0
2021-04-14,T,Comm,6,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,TMUS,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,TTWO,Comm,1,0.4404,0.0,0.756,0.244,0.4404,72.02,positive,0.0
2021-04-14,DIS,Consumer,8,0.029000000000000005,0.049625,0.86475,0.085625,0.08635000000000001,54.317499999999995,positive,0.057350000000000005
2021-04-14,KO,Consumer,3,0.025733333333333334,0.0,0.9533333333333333,0.04666666666666667,0.025733333333333334,51.28666666666667,neutral,0.0
2021-04-14,NKE,Consumer,3,0.00630000000000001,0.08633333333333333,0.8323333333333333,0.08133333333333333,0.00630000000000001,50.315,neutral,0.0
2021-04-14,SBUX,Consumer,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,WMT,Consumer,6,-0.10135,0.081,0.8721666666666668,0.04666666666666667,-0.10135,44.9325,negative,0.0
2021-04-14,CVX,Energy,4,-0.016700000000000007,0.0915,0.822,0.08675,-0.016700000000000007,49.165,neutral,0.0
2021-04-14,OXY,Energy,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,SLB,Energy,2,0.2288,0.0,0.9319999999999999,0.068,0.2288,61.440000000000005,positive,0.0
2021-04-14,XOM,Energy,3,0.09106666666666667,0.0,0.9466666666666667,0.05333333333333334,0.09106666666666667,54.553333333333335,positive,0.0
2021-04-14,GS,Financials,31,0.16528709677419354,0.011000000000000001,0.8642580645161291,0.12474193548387097,0.17296774193548387,58.648387096774194,positive,0.007680645161290328
2021-04-14,MS,Financials,5,0.14272,0.0,0.8768,0.1232,0.21495999999999998,60.748000000000005,positive,0.07223999999999997
2021-04-14,USB,Financials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,V,Financials,1,0.0,0.0,0.812,0.188,0.4588,72.94,positive,0.4588
2021-04-14,WFC,Financials,22,0.2909045454545454,0.024272727272727276,0.724409090909091,0.25127272727272726,0.2991045454545454,64.95522727272727,positive,0.008199999999999985
2021-04-14,ABBV,Healthcare,3,0.01466666666666668,0.102,0.8276666666666667,0.07033333333333333,0.01466666666666668,50.73333333333333,neutral,0.0
2021-04-14,ABT,Healthcare,2,0.148,0.0,0.866,0.134,0.148,57.4,positive,0.0
2021-04-14,AMGN,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,GILD,Healthcare,3,-0.21989999999999998,0.12866666666666668,0.8713333333333333,0.0,-0.21989999999999998,39.005,negative,0.0
2021-04-14,MRK,Healthcare,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,BA,Industrials,6,0.13843333333333332,0.039,0.8605,0.10049999999999999,0.13843333333333332,56.92166666666667,positive,0.0
2021-04-14,CAT,Industrials,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,GE,Industrials,4,0.496225,0.0,0.679,0.321,0.496225,74.81125,positive,0.0
2021-04-14,MMM,Industrials,1,-0.2023,0.231,0.769,0.0,-0.2023,39.885,negative,0.0
2021-04-14,DD,Materials,1,0.4215,0.0,0.781,0.219,0.4215,71.075,positive,0.0
2021-04-14,DOW,Materials,1,-0.4767,0.425,0.394,0.181,-0.4767,26.165,negative,0.0
2021-04-14,NUE,Materials,1,0.4404,0.0,0.737,0.263,0.3612,68.06,positive,-0.07919999999999999
2021-04-14,SHW,Materials,1,0.2023,0.0,0.769,0.231,0.2023,60.114999999999995,positive,0.0
2021-04-14,O,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,PSA,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-14,ADBE,Tech,1,0.0387,0.12,0.747,0.133,0.0387,51.934999999999995,neutral,0.0
2021-04-14,AMD,Tech,2,0.148,0.0,0.866,0.134,0.148,57.4,positive,0.0
2021-04-14,INTC,Tech,2,0.2288,0.0,0.9319999999999999,0.068,0.2288,61.440000000000005,positive,0.0
2021-04-14,QCOM,Tech,3,-0.045566666666666665,0.10233333333333333,0.8206666666666665,0.077,-0.045566666666666665,47.72166666666667,neutral,0.0
2021-04-14,AEP,Utilities,2,0.47155,0.0,0.7275,0.2725,0.47155,73.5775,positive,0.0
2021-04-14,D,Utilities,1,0.2732,0.0,0.811,0.189,0.2732,63.660000000000004,positive,0.0
2021-04-14,DUK,Utilities,1,0.5267,0.0,0.541,0.459,0.5267,76.335,positive,0.0
2021-04-14,NEE,Utilities,1,0.4404,0.0,0.734,0.266,0.4404,72.02,positive,0.0
2021-04-15,T,Comm,6,0.05445,0.04616666666666667,0.8586666666666667,0.09516666666666666,0.05445,52.722500000000004,positive,0.0
2021-04-15,TMUS,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,DIS,Consumer,5,-0.022560000000000004,0.055400000000000005,0.8838000000000001,0.0608,-0.022560000000000004,48.872,neutral,0.0
2021-04-15,KO,Consumer,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,NKE,Consumer,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,WMT,Consumer,7,-0.04404285714285715,0.03828571428571429,0.9304285714285714,0.031285714285714285,-0.04404285714285715,47.79785714285714,neutral,0.0
2021-04-15,COP,Energy,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,CVX,Energy,1,0.2023,0.0,0.769,0.231,0.2023,60.114999999999995,positive,0.0
2021-04-15,OXY,Energy,2,0.1366,0.0,0.8280000000000001,0.172,0.1366,56.830000000000005,positive,0.0
2021-04-15,SLB,Energy,1,0.0516,0.0,0.769,0.231,0.0516,52.580000000000005,positive,0.0
2021-04-15,XOM,Energy,1,-0.3818,0.191,0.809,0.0,-0.3818,30.910000000000004,negative,0.0
2021-04-15,GS,Financials,15,0.1716666666666667,0.020866666666666665,0.8377333333333333,0.1414,0.18111333333333335,59.05566666666666,positive,0.009446666666666659
2021-04-15,MS,Financials,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,USB,Financials,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,WFC,Financials,9,0.24466666666666667,0.024333333333333332,0.8061111111111111,0.16955555555555557,0.24466666666666667,62.23333333333333,positive,0.0
2021-04-15,ABBV,Healthcare,2,0.31845,0.0,0.794,0.206,0.31845,65.9225,positive,0.0
2021-04-15,ABT,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,AMGN,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,GILD,Healthcare,1,0.2023,0.0,0.769,0.231,0.2023,60.114999999999995,positive,0.0
2021-04-15,MRK,Healthcare,4,0.012299999999999998,0.0295,0.9127500000000001,0.05775,0.012299999999999998,50.615,neutral,0.0
2021-04-15,BA,Industrials,3,0.33370000000000005,0.05666666666666667,0.6883333333333334,0.255,0.33370000000000005,66.685,positive,0.0
2021-04-15,CAT,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,MMM,Industrials,2,0.4393,0.0,0.7204999999999999,0.27949999999999997,0.4393,71.965,positive,0.0
2021-04-15,AMT,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,CCI,RealEstate,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,O,RealEstate,1,0.4588,0.0,0.7,0.3,0.4588,72.94,positive,0.0
2021-04-15,PLD,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,ADBE,Tech,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-15,AMD,Tech,4,0.23479999999999998,0.0,0.86,0.14,0.23479999999999998,61.739999999999995,positive,0.0
2021-04-15,INTC,Tech,4,0.09545,0.0,0.93875,0.06125,0.09545,54.7725,positive,0.0
2021-04-15,QCOM,Tech,1,0.4767,0.0,0.687,0.313,0.4767,73.83500000000001,positive,0.0
2021-04-15,DUK,Utilities,2,0.36005,0.0,0.648,0.352,0.36005,68.0025,positive,0.0
2021-04-16,T,Comm,2,0.3538,0.097,0.687,0.216,0.3538,67.69000000000001,positive,0.0
2021-04-16,TTWO,Comm,2,0.1366,0.0,0.852,0.148,0.1366,56.830000000000005,positive,0.0
2021-04-16,DIS,Consumer,8,0.1924125,0.0,0.839375,0.16062500000000002,0.1924125,59.620625000000004,positive,0.0
2021-04-16,KO,Consumer,4,0.160675,0.0,0.906,0.094,0.160675,58.03375,positive,0.0
2021-04-16,NKE,Consumer,3,0.1468,0.0,0.86,0.13999999999999999,0.1468,57.34,positive,0.0
2021-04-16,WMT,Consumer,5,0.2773,0.0432,0.6766,0.2802,0.2773,63.864999999999995,positive,0.0
2021-04-16,CVX,Energy,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-16,OXY,Energy,3,-0.19063333333333332,0.09699999999999999,0.903,0.0,-0.19063333333333332,40.468333333333334,negative,0.0
2021-04-16,SLB,Energy,1,0.4019,0.0,0.69,0.31,0.4019,70.095,positive,0.0
2021-04-16,XOM,Energy,3,0.21230000000000002,0.0,0.878,0.122,0.21230000000000002,60.614999999999995,positive,0.0
2021-04-16,GS,Financials,14,0.1335285714285714,0.018571428571428572,0.8664285714285713,0.11499999999999999,0.1934142857142857,59.67071428571429,positive,0.05988571428571429
2021-04-16,MS,Financials,14,0.25343571428571426,0.0,0.8379285714285715,0.1620714285714286,0.2657214285714286,63.28607142857143,positive,0.012285714285714344
2021-04-16,USB,Financials,3,0.21820000000000003,0.11766666666666666,0.6856666666666666,0.19633333333333333,0.13486666666666666,56.74333333333333,positive,-0.08333333333333337
2021-04-16,V,Financials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-16,WFC,Financials,4,0.40215,0.0,0.8069999999999999,0.193,0.40215,70.1075,positive,0.0
2021-04-16,ABBV,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-16,AMGN,Healthcare,1,-0.25,0.143,0.857,0.0,-0.25,37.5,negative,0.0
2021-04-16,BA,Industrials,6,-0.09196666666666668,0.0685,0.8758333333333334,0.05566666666666667,-0.09196666666666668,45.40166666666667,negative,0.0
2021-04-16,GE,Industrials,1,-0.1027,0.167,0.833,0.0,-0.1027,44.865,negative,0.0
2021-04-16,UPS,Industrials,1,0.2263,0.0,0.853,0.147,0.2263,61.315,positive,0.0
2021-04-16,NEM,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-16,SHW,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-16,PLD,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-16,AMD,Tech,2,-0.11315,0.08,0.9199999999999999,0.0,-0.11315,44.3425,negative,0.0
2021-04-16,INTC,Tech,5,0.17738,0.0308,0.8343999999999999,0.13479999999999998,0.17738,58.86900000000001,positive,0.0
2021-04-16,QCOM,Tech,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-19,CMCSA,Comm,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-19,EA,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-19,T,Comm,4,-0.130075,0.12025,0.841,0.0385,-0.130075,43.49625,negative,0.0
2021-04-19,TMUS,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-19,DIS,Consumer,9,0.061888888888888896,0.05344444444444444,0.866111111111111,0.08033333333333333,0.061888888888888896,53.09444444444444,positive,0.0
2021-04-19,KO,Consumer,17,-0.039311764705882345,0.06623529411764706,0.8340000000000001,0.09976470588235294,0.001082352941176482,50.054117647058824,neutral,0.04039411764705882
2021-04-19,NKE,Consumer,4,0.105375,0.0,0.9285,0.0715,0.105375,55.26875,positive,0.0
2021-04-19,SBUX,Consumer,4,0.2,0.08775,0.6547499999999999,0.2575,0.2,60.0,positive,0.0
2021-04-19,WMT,Consumer,6,-0.026300000000000004,0.14516666666666667,0.75,0.10466666666666667,-0.026300000000000004,48.685,neutral,0.0
2021-04-19,COP,Energy,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-19,SLB,Energy,6,0.028750000000000015,0.06383333333333334,0.8106666666666666,0.1255,0.028750000000000015,51.4375,neutral,0.0
2021-04-19,XOM,Energy,4,0.173675,0.0,0.8335,0.16649999999999998,0.173675,58.68375,positive,0.0
2021-04-19,GS,Financials,8,0.16171249999999998,0.0,0.9097500000000001,0.09025,0.16171249999999998,58.08562499999999,positive,0.0
2021-04-19,MS,Financials,7,0.09851428571428571,0.045,0.7282857142857143,0.2267142857142857,0.23004285714285713,61.50214285714286,positive,0.13152857142857144
2021-04-19,USB,Financials,1,0.0516,0.0,0.806,0.194,0.0516,52.580000000000005,positive,0.0
2021-04-19,V,Financials,2,0.24695,0.0,0.843,0.157,0.24695,62.3475,positive,0.0
2021-04-19,WFC,Financials,4,0.2514,0.0,0.827,0.173,0.2514,62.57,positive,0.0
2021-04-19,ABBV,Healthcare,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-19,ABT,Healthcare,7,-0.018285714285714287,0.02514285714285714,0.9748571428571429,0.0,-0.018285714285714287,49.08571428571429,neutral,0.0
2021-04-19,AMGN,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-19,GILD,Healthcare,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-19,MRK,Healthcare,2,0.23835,0.0,0.8605,0.1395,0.23835,61.917500000000004,positive,0.0
2021-04-19,BA,Industrials,4,0.159175,0.0,0.86925,0.13075,0.159175,57.95875,positive,0.0
2021-04-19,CAT,Industrials,2,0.148,0.0,0.866,0.134,0.148,57.4,positive,0.0
2021-04-19,GE,Industrials,5,0.28046,0.0434,0.7094,0.2472,0.28046,64.023,positive,0.0
2021-04-19,MMM,Industrials,2,0.17,0.0,0.8845000000000001,0.1155,0.17,58.5,positive,0.0
2021-04-19,DOW,Materials,1,0.7783,0.0,0.541,0.459,0.7783,88.915,positive,0.0
2021-04-19,NEM,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-04-19,SHW,Materials,1,0.2263,0.0,0.759,0.241,0.2263,61.315,positive,0.0
2021-04-19,CCI,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
