date,Equity Equal Weight,Equity Min Vol,Equity Tangency,Equity Risk Parity,Crypto Equal Weight,Crypto Min Vol,Crypto Tangency,Crypto Risk Parity,Combined Equal Weight,Combined Min Vol,Combined Tangency,Combined Risk Parity,MarketPulse TailGuard,Sentiment Tilt Equity,Sentiment Tilt Equal Weight,Sentiment Tilt Min Vol,Sentiment Tilt Risk Parity
2022-12-21,0.01783012727777786,0.011468049784501604,0.011218404407520631,0.015773698677100795,-0.0035914987728285276,-0.008002812585366163,0.004247045776720123,-0.004408743902745442,0.014259856269343466,0.011484780626148062,0.011317022059943524,0.014091622930429365,0.012062288966234942,0.011344308898781345,0.017963473244775187,0.010972571437828428,0.015684839883265342
2022-12-22,-0.011582264695177421,-0.004410458307368613,-0.006979760379438359,-0.008806403838306349,0.006183164973579569,0.008231670888218516,0.006139032872457919,0.006643173400485983,-0.008621359750384592,-0.0042672863009333515,-0.007194334317137913,-0.007414030296046281,-0.0053468708827738316,-0.0067154454076802554,-0.011323078432837362,-0.004109236310685239,-0.008586540638266738
2022-12-23,0.007750029854520149,0.004626073750492777,0.008411402099571237,0.0074083955399240385,-0.0010842824716702946,-0.003603653349767956,-0.00405159683036874,-0.0021153580757225757,0.006277644466821742,0.004635183722736933,0.00868884036704266,0.006688968176946518,0.005215633289449781,0.008248502699476594,0.008243659906808861,0.004516244416428886,0.007677298741442877
2022-12-24,,,,,-0.0009345266149806462,-0.0010728785087670625,0.001638704812607349,-0.0004918430965872161,,,,,,,,,
2022-12-25,,,,,0.0003434715730120663,-0.001420192292384896,0.00378128732576194,0.0005064629957735674,,,,,,,,,
2022-12-26,,,,,0.01605461149027626,0.015570235878037738,0.016641909310893842,0.015128696110089579,,,,,,,,,
2022-12-27,0.00026554827864285987,0.0018519425713671048,0.0038868224628663827,0.0017716671927914904,-0.011762568229070092,-0.010772431572861773,-0.013182148914922285,-0.011378792512859537,-0.0017391378059759656,0.00211308156751766,0.003939453799353697,0.0008828340206282373,0.0005180597009907418,0.0036708103521670334,0.0010340747225244262,0.0021539764031209764,0.0022924748870044795
2022-12-28,-0.012808033008290868,-0.010174751998294852,-0.01194701773820214,-0.012275589808738212,-0.027080495320851317,-0.019185962876881357,-0.026144241284134402,-0.024843027130102738,-0.015186776727050941,-0.010241690291821618,-0.01215658452907731,-0.013233034995950124,-0.01093723097361343,-0.011789396488750213,-0.013641599021825386,-0.010310057167908535,-0.012961404089741764
2022-12-29,0.013599359712046972,0.006853123764736074,0.003743943458506876,0.011682669964437863,-0.0006051108231715065,-0.0040924437477672495,0.003231688701163934,-0.0013084688443976591,0.011231947956177227,0.007061845097422989,0.0037663296691122974,0.010527940666330036,0.007323965595857753,0.003918135320240191,0.012956539864033152,0.006064660679428308,0.01102921328628075
2022-12-30,-0.0018817762241893554,-0.000222812672654577,0.0022882953864114923,-0.0021104324210304767,0.000411947255461742,0.00044954630071152566,0.003465254100124492,0.0008350378393785264,-0.0014994889775808392,-0.0003994081074047763,0.002339071905184467,-0.0019547123326843713,-0.001773976353548857,0.002083223799140073,-0.002071382583112102,-0.00041323551360250414,-0.0022163408391753263
2022-12-31,,,,,0.0012423581931927932,-0.0032134513165405333,0.0049707355481278664,0.0008004944375294,,,,,,,,,
2023-01-01,,,,,0.0077556029142964444,0.006637273276306967,0.004519181868144522,0.00759820565516284,,,,,,,,,
2023-01-02,,,,,0.01900434961362503,0.01760957321169527,0.025044189504506965,0.017965753566436038,,,,,,,,,
2023-01-03,0.0022509057491670536,0.001271519267869004,-0.012818554165713831,0.0030932751882739216,-0.0027050635667062563,-0.0019167615316229287,-0.00461345028975099,-0.0026169779241497016,0.0014249108631881689,0.0016863644732162816,-0.013298065524857657,0.002646484167785403,-0.0007523926871159861,-0.014439208165242294,0.0005742549123154263,-0.0003343807279923411,0.0012286646435175235
2023-01-04,0.01842817871949494,0.008997924230166184,0.005315005971800329,0.016276605639232434,0.037039870961805214,0.007663235969863713,0.04980677203268178,0.03060686768961462,0.021530127426546652,0.009125106004628087,0.005138979614203863,0.017174503088349908,0.008969299010287517,0.005706129544530509,0.017190387851076624,0.007180839707020785,0.015019930515668372
2023-01-05,-0.00679763801193668,0.0007968647684068843,0.012641664430996409,-0.00558928554157862,-0.014915270707060857,-0.01261871435204057,-0.0237536910982332,-0.014180913407291353,-0.008150576794457376,0.00019355737423633928,0.01300177421241787,-0.006292496844124297,0.0008916055031620924,0.01208566892440205,-0.005004834018544212,0.0009168983005484994,-0.004308256532726156
2023-01-06,0.023249459158050573,0.015335534665406872,0.019671891799350628,0.021783683113940324,0.023992249899001263,0.008430753498553016,0.03170984289263067,0.01938024238738833,0.023373257614875683,0.01547627490169501,0.019615834102904274,0.021555521370348687,0.015271164172216382,0.020057926296279695,0.02291058974032834,0.015943869918510895,0.02162250617013315
2023-01-07,,,,,-0.0033150493784421474,-0.00021785376782298342,-0.005807716324170746,-0.003048466442942777,,,,,,,,,
2023-01-08,,,,,0.02215294241808401,0.017930655886539137,0.017480039543649642,0.02221106851444018,,,,,,,,,
2023-01-09,0.00017208903132034833,-0.01591923455875547,-0.02124613994548433,-0.003360628026762922,0.0273397797884958,0.022437549367948097,0.01942482745643042,0.026529061201999205,0.00470003749084959,-0.015270528830041378,-0.020670810464912627,-0.0011966293025248904,-0.014704211610032025,-0.01681411012130504,-0.00017519968444931164,-0.015767082236950558,-0.0033451138008805175
2023-01-10,0.0076166049742021616,0.002691631831442255,0.0074415765166177435,0.006484103122662452,0.006023627086972295,0.004455428408726143,0.002787660572579615,0.00602659679461493,0.00735110865966385,0.002916668859260695,0.007419411012326758,0.0063483036500177285,0.0015702691763569035,0.0072305408544100285,0.006801641216956826,0.0023117956260707896,0.005830294245482127
2023-01-11,0.00985384963869968,0.002478152099146201,5.19843214878823e-05,0.008234909311844228,0.029362723562493698,0.03249912079423792,0.03752389672033677,0.029874517222009626,0.013105328625998681,0.0025652555824009823,0.00017356781214838366,0.009884601719110287,0.006827728049323622,0.0012503069723816278,0.009431592819433548,0.002492871539112957,0.008036404589303955
2023-01-12,0.007037757028810944,-0.002951700864744404,0.0029868902190071686,0.004383431455241432,0.0257491107409237,0.030515223713003296,0.015468065975321384,0.025875357256448864,0.010156315980829736,-0.0029869557874876206,0.003592168123629467,0.005859213927380459,-0.0006690128006611422,0.006042340505179694,0.00784877928989762,-0.0030157492235613824,0.005084083021475106
2023-01-13,0.0034311464254617023,0.002657783833840947,0.0023919554871031437,0.0030737175364095597,0.03391595944645198,0.039307646876260684,0.028056842280321667,0.03543450137428408,0.008511948595626748,0.002861953685571224,0.002307259391550026,0.005528803923219111,0.0009549476875237969,0.0016833905838442333,0.0032296509641273155,0.002644870940805338,0.0028673057938001637
2023-01-14,,,,,0.03433883214203748,0.03171118286598417,0.03681118339716267,0.0344402206096759,,,,,,,,,
2023-01-15,,,,,-0.0026764894860901167,-0.002574821347145471,-0.005240058097598935,-0.0022643684916192324,,,,,,,,,
2023-01-16,,,,,-0.0045906479143469235,0.00012296734824793323,-0.004556456316761241,-0.0032795812978858555,,,,,,,,,
2023-01-17,-0.004052224805721268,-0.006758844329476081,-0.007848483303811727,-0.005284991607151295,-0.004905501990651051,-0.0057153948306273,7.253663102659426e-05,-0.005186380330759679,-0.004194437669876231,-0.006954467838601495,-0.007723268853281406,-0.005330514899242549,-0.005735948925034552,-0.007012604542089221,-0.0036422573742544875,-0.005270817239865512,-0.004628762139270199
2023-01-18,-0.015965505018307232,-0.01751166370743889,-0.017108631784785354,-0.016922294226275184,-0.04283574448150235,-0.035204889586745614,-0.04279289749095405,-0.04164111724946053,-0.020443878262173084,-0.01782144763283572,-0.01699050593010362,-0.018955420220873154,-0.017055503803974602,-0.016277660718597712,-0.016296033687517805,-0.018576198566888417,-0.017337568559666002
2023-01-19,-0.007476202030265404,-0.0016877538331159447,0.004209639655310035,-0.005918205036699626,0.023740913258057026,0.02258308863116744,0.022966301059875724,0.02354012093725951,-0.002273349482211666,-0.0020021891226972037,0.004428310683959318,-0.0035342675121029024,-0.002640746175803265,0.004663634043598347,-0.007042417230725976,-0.0019013818972239726,-0.0058123203064569615
2023-01-20,0.015312907836691318,0.00871363180139028,0.0072967915090593905,0.012944128484221133,0.06451981663484793,0.05729095140195809,0.06452886933200419,0.063203275783788,0.023514059303050755,0.008925649300157533,0.0073011682045856455,0.016685098299506873,0.009103948536374525,0.009232189354086772,0.01433749197483287,0.008483663003103919,0.012302459752549984
2023-01-21,,,,,-0.009632871913905806,-0.0043450093225159934,-0.023131428349226813,-0.009037454695003682,,,,,,,,,
2023-01-22,,,,,0.00994362955139263,0.0007661411660357986,0.003841811275935975,0.008314226885769853,,,,,,,,,
2023-01-23,0.011435710954858267,0.002515083358819855,-0.0046915085622864765,0.0078352406641363,0.020945304673450772,0.02914278125886737,0.023125129162767266,0.02122338336817141,0.01302064324129035,0.002577828245595437,-0.0047536906998735355,0.008654784282172388,0.0014135953814533033,-0.0037994077779178884,0.010161083607434921,0.0024373305376442413,0.007128035756924304
2023-01-24,-0.002883421629474605,-0.001996364193697262,-0.005551221834524019,-0.0026204122271194967,-0.041702126622754424,-0.03476990362264563,-0.045246420441975285,-0.04026260557183549,-0.009353205795021241,-0.002277965242034259,-0.0054901863781022485,-0.0055869086755633785,-0.002649287149964134,-0.006694190419363389,-0.003328266069117724,-0.0015344985870323505,-0.0030662903770610063
2023-01-25,0.0018486905394841729,-0.00011530562802935505,-0.0023041417206011248,0.001878703944060276,0.03070596164236805,0.02509824374184951,0.028651028298400324,0.03000060952577388,0.0066582357232981525,0.0005111618712578763,-0.002017497902641384,0.004088430824388425,-0.0017746957989335501,-0.0017235512372403652,0.0012227806799906898,-0.0009131451207465372,0.0010068745764058016
2023-01-26,0.008422064284225662,0.00013698525001355373,0.00982652004404682,0.005852530907538041,-0.0017370736202734992,-0.003554989270666126,-0.007938289747812013,-0.0020579717468613705,0.006728874633475804,0.00032277569467673093,0.010444835880301304,0.005019877710746028,0.001171593577439607,0.013882184175642217,0.010502146952315774,0.0019481624203494603,0.008221824264690324
2023-01-27,-0.0012064818542402759,-0.0053685180767000145,-0.010370959693208314,-0.0019193652393455641,0.01066397815581024,0.010883445421400118,0.00964676956454445,0.011428675777995076,0.0007719281474348103,-0.004869354529965568,-0.010675334325806678,-0.0009025318121818385,-0.0046310450664294395,-0.010145854900426583,-0.0013731774146137667,-0.006242697994921869,-0.002028899471220303
2023-01-28,,,,,-0.008871756409081721,-0.00545686791316752,-0.007812243117055863,-0.008399298965389303,,,,,,,,,
2023-01-29,,,,,0.031850761979637036,0.024842861981626902,0.036177167294955376,0.03029952745643435,,,,,,,,,
2023-01-30,-0.01014423915496513,-0.0036887844372946164,-0.010458696248783393,-0.008044604775605865,-0.04704284596112843,-0.039916037365585515,-0.04408529674600207,-0.04528542153986495,-0.016294006955992344,-0.003980777759444298,-0.010611510879891616,-0.010821275740724438,-0.0035097307245187835,-0.012968898939211639,-0.011467080707853131,-0.004602927122421526,-0.009455030726982236
2023-01-31,0.011922802217140906,0.008048914806700551,0.011887553062735942,0.01116893918963132,0.01970616656237656,0.014276294831279769,0.0182654545413551,0.018434064046248512,0.013220029608013514,0.008243678397566265,0.011933028289735418,0.011734739704288637,0.008409206901535578,0.012031102164981525,0.011433553800672826,0.00845016209984564,0.010926184251460089
2023-02-01,0.006518284067217186,-0.016449600506828907,0.0030021809176065412,0.0018949139792715332,0.025797610005811867,0.02395821668015015,0.032883650950000703,0.02511004696578508,0.009731505056982965,-0.015354753914537151,0.0029225481773579327,0.0034597931196763596,-0.02383564927271579,0.0024656142131001956,0.004296781130909581,-0.011756794952668535,0.0015389692310838615
2023-02-02,0.00015704536703527514,-0.01163918729763062,-0.022682141545905386,-0.002836019091797944,-0.004085517910096637,-0.0040488341901685435,-0.003510606967708862,-0.0037210493294324107,-0.00055004851248671,-0.011547575129495861,-0.02229656720922578,-0.003126436615473302,-0.012384823224154452,-0.019731535447857815,-0.0014066746621400259,-0.01234641033785555,-0.003572353751939105
2023-02-03,-0.012768350780830775,-0.008891065773784918,0.0032542603283101414,-0.0118879656705186,0.013795338410564274,0.007271514098252848,0.014874700514175079,0.012363591083049335,-0.008341069248931599,-0.008630278439712105,0.002792909088015875,-0.009815911071698675,-0.00848220136101077,0.0019274205164635145,-0.012433402552304034,-0.008165115836786137,-0.011888305770620567
2023-02-04,,,,,0.0008217074966740402,-0.0023800224607472644,0.001587974874308418,-0.0001572729162788701,,,,,,,,,
2023-02-05,,,,,-0.021485676165057387,-0.01741945690459753,-0.021652622020512463,-0.019702557891132944,,,,,,,,,
2023-02-06,-0.004594982931553284,-0.0012769168699384315,-0.003921125235378235,-0.0031955730411638607,-0.017506770629490034,-0.015057020562021281,-0.015000045462495252,-0.016781775818603416,-0.006746947547876074,-0.0012160483781730414,-0.004151198246814503,-0.004096580274570737,-0.0012242119046319375,-0.0034447607948669195,-0.002174107291218151,0.0007668249821694362,-0.0009872640293301749
2023-02-07,0.01095346104811467,0.007680236293719492,0.011355110582206694,0.008926722569278494,0.03869117832630642,0.03398277489846127,0.040390308903411096,0.03799235865749612,0.015576413927813292,0.007621251679447664,0.011548842804165817,0.011029503731872396,0.007901028654603251,0.012730575942063959,0.009322507531914591,0.006315277250019334,0.007698272299264193
2023-02-08,-0.009564990182089908,-0.007899338098041876,-0.0015280219223274933,-0.009306415618604793,-0.015035624875278054,-0.010491120918522997,-0.010655438114058204,-0.013096943026855575,-0.010476762630954598,-0.008001790841546681,-0.0016292452888335945,-0.009638340427054984,-0.006703061543886048,-0.0031653377247313013,-0.009370981770964132,-0.008440363192978383,-0.009530459599384429
2023-02-09,-0.009694773106965707,-0.0014306190581176489,-0.004233168563390083,-0.00855646427630034,-0.057711348654223275,-0.05365469029426692,-0.06270859069180373,-0.057293162793756354,-0.0176975356981753,-0.0019658268473786503,-0.00437853883661201,-0.012390376756321323,-0.0026561166850258442,-0.004973345002615329,-0.01048758307789583,-0.0025493704002704466,-0.009590130097753523
2023-02-10,0.0076019262954780615,0.012522252089075194,0.019320071965588978,0.009869251916628755,-0.0009264932442613174,-0.00024000564105947526,0.00270975864755476,-0.0005883849920531878,0.006180523038854831,0.012713403043397716,0.01934906827329728,0.00925500145332802,0.013538957512592962,0.019977336629180244,0.0102376785214975,0.014011844471691771,0.011876122498631615
2023-02-11,,,,,0.011119083825479527,0.006879980212167788,0.011858876190169057,0.010535855346505384,,,,,,,,,
2023-02-12,,,,,-0.014240155531741518,-0.011016172656252519,-0.016133896006435937,-0.013069241922544054,,,,,,,,,
2023-02-13,0.00875099441629904,0.0079363563141596,0.00831944938098463,0.008142222149435904,-0.0031842224978953057,0.004442720158320276,-0.0036822587142560266,-0.001064455579818735,0.006761791597266649,0.007965906312500194,0.008206883412328551,0.007328709833346913,0.00705667851185918,0.006912064053467695,0.007438187907654542,0.006955656466546103,0.0069804899832378135
